id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
64835,46329,18949,1,29.0,2024-11-06 04:59:00+00:00,Unknown,29.0,2024,11,6
68502,45918,19424,1,22.8,2025-06-01 00:58:12+00:00,Unknown,22.8,2025,6,1
66051,45946,19173,1,58.75,2025-05-30 12:08:53+00:00,Unknown,58.75,2025,5,30
69895,47053,19048,1,36.6,2024-06-09 14:12:46+00:00,"Apt. 842 50243 Weber Mission, Lake Judithview, AR 78896-1443",36.6,2024,6,9
72000,44888,18978,1,74.7,2025-01-02 18:23:07+00:00,Unknown,74.7,2025,1,2
68581,46083,18844,1,41.75,2024-11-25 19:49:08+00:00,"Apt. 711 533 Roberts Rest, Klockoborough, PA 91894-8190",41.75,2024,11,25
64956,45489,19454,1,80.7,2024-08-10 04:37:00+00:00,Unknown,80.7,2024,8,10
71338,46662,19444,2,50.1,2024-10-16 01:59:28+00:00,Unknown,100.2,2024,10,16
68024,46308,19181,3,60.99,2025-03-17 18:37:37+00:00,Unknown,182.97,2025,3,17
65303,44471,19360,1,73.2,2025-01-18 11:21:25+00:00,Unknown,73.2,2025,1,18
63447,45323,19255,1,47.25,2025-05-30 02:08:42+00:00,"714 Ritchie Center, New Stanfordtown, PA 27854",47.25,2025,5,30
73819,44519,19245,1,80.4,2024-08-31 19:57:53+00:00,Unknown,80.4,2024,8,31
64202,45113,19570,1,46.99,2024-12-17 04:33:50+00:00,"81056 Paul Meadow, Lake Richborough, KS 94620",46.99,2024,12,17
68893,47470,18923,1,25.5,2024-03-31 09:01:00+00:00,"182 Denesik Bridge, West Larryfort, KS 02717-5441",25.5,2024,3,31
70062,45926,19003,1,44.4,2024-07-28 21:19:37+00:00,"Suite 772 690 Schinner Haven, West Jessitown, AL 78174",44.4,2024,7,28
63760,46893,18841,1,17.0,2025-04-17 14:19:00+00:00,Unknown,17.0,2025,4,17
68911,46249,19169,1,87.6,2025-04-29 15:04:04+00:00,"Apt. 273 39552 Melodie Dale, New Feltonhaven, GA 75781-1269",87.6,2025,4,29
73280,45193,19148,4,36.99,2024-07-24 05:27:37+00:00,Unknown,147.96,2024,7,24
71111,47040,19313,1,27.5,2025-01-21 14:37:30+00:00,"55564 Freida Parkways, Dickinsonfurt, MT 89666-0759",27.5,2025,1,21
73288,46929,19578,2,54.0,2025-07-10 11:50:25+00:00,Unknown,108.0,2025,7,10
68128,46577,19155,1,64.2,2025-01-30 21:43:24+00:00,"Suite 948 475 Nitzsche Knolls, Port Gennyville, MS 81562",64.2,2025,1,30
65608,46467,19019,4,16.5,2024-11-12 19:44:00+00:00,Unknown,66.0,2024,11,12
69286,45380,19375,1,23.0,2024-08-28 00:45:00+00:00,Unknown,23.0,2024,8,28
66218,46987,19261,1,69.5,2024-10-15 07:53:00+00:00,Unknown,69.5,2024,10,15
65884,47600,18882,1,47.0,2024-11-02 17:31:22+00:00,Unknown,47.0,2024,11,2
64865,45578,19287,2,41.1,2024-09-15 01:03:03+00:00,Unknown,82.2,2024,9,15
63229,46995,19360,1,59.5,2025-03-19 07:55:58+00:00,Unknown,59.5,2025,3,19
72034,45751,19122,1,46.79,2025-03-23 20:36:54+00:00,"15881 Eduardo Islands, Rodriguezstad, AR 92734",46.79,2025,3,23
72578,46539,19473,1,25.25,2024-10-16 09:30:48+00:00,Unknown,25.25,2024,10,16
71225,44812,18969,2,55.2,2025-02-03 05:18:50+00:00,Unknown,110.4,2025,2,3
68887,46126,19469,1,38.4,2024-11-29 07:33:00+00:00,Unknown,38.4,2024,11,29
69718,46896,18939,2,56.5,2024-10-19 16:50:00+00:00,Unknown,113.0,2024,10,19
65219,47346,19412,1,38.4,2024-08-10 19:29:41+00:00,Unknown,38.4,2024,8,10
72452,46200,19541,1,36.9,2025-03-14 11:35:00+00:00,Unknown,36.9,2025,3,14
71507,45770,19093,1,25.75,2024-10-03 14:26:16+00:00,"Apt. 456 470 Farrell Brooks, Lake Teresia, MN 98149",25.75,2024,10,3
66499,46475,19379,2,56.0,2024-03-22 05:30:00+00:00,"Suite 254 794 Katy Stravenue, Harberfort, NE 25072-7989",112.0,2024,3,22
65720,46204,19289,5,27.0,2024-07-29 16:07:08+00:00,Unknown,135.0,2024,7,29
64075,47388,18907,1,47.4,2025-04-18 23:11:00+00:00,Unknown,47.4,2025,4,18
73179,46848,19194,1,36.0,2025-01-22 13:35:44+00:00,Unknown,36.0,2025,1,22
71952,45813,19379,1,63.6,2024-02-29 10:06:50+00:00,Unknown,63.6,2024,2,29
63639,44453,18923,1,27.5,2025-07-29 02:25:49+00:00,Unknown,27.5,2025,7,29
63469,47305,18850,5,35.4,2024-09-09 22:07:00+00:00,Unknown,177.0,2024,9,9
71026,44763,19150,1,52.8,2024-09-07 19:33:40+00:00,Unknown,52.8,2024,9,7
72084,46168,19191,1,33.0,2025-04-13 08:56:03+00:00,Unknown,33.0,2025,4,13
68111,45398,18934,3,16.8,2025-09-14 07:51:00+00:00,Unknown,50.4,2025,9,14
71554,47513,19214,1,51.0,2024-11-23 08:27:10+00:00,Unknown,51.0,2024,11,23
73557,44702,19289,2,30.75,2024-12-17 07:22:17+00:00,Unknown,61.5,2024,12,17
65159,46809,19014,3,23.4,2025-03-21 07:13:57+00:00,Unknown,70.2,2025,3,21
67730,47430,19378,1,18.0,2025-02-09 10:48:08+00:00,Unknown,18.0,2025,2,9
65163,45272,19081,3,23.99,2025-05-26 18:29:58+00:00,Unknown,71.97,2025,5,26
72515,46579,18929,1,56.7,2024-10-19 02:51:00+00:00,"91869 Gregorio Mountain, West Lester, WY 78873-4165",56.7,2024,10,19
69900,46550,19349,1,42.25,2025-01-14 14:08:16.960000+00:00,"Apt. 962 6628 Efren Landing, Port Mechelleborough, ID 00951-2896",42.25,2025,1,14
70002,46082,19241,1,42.9,2024-09-27 09:48:54+00:00,"Apt. 894 66138 Satterfield Isle, Trulaport, NV 03337",42.9,2024,9,27
70313,44480,19543,2,51.0,2024-10-31 19:53:23+00:00,Unknown,102.0,2024,10,31
67398,45541,19072,1,63.0,2024-09-22 16:11:00+00:00,"782 Koelpin Prairie, Rempelburgh, AR 52930-8757",63.0,2024,9,22
65926,47238,19123,5,60.3,2024-06-28 19:56:47+00:00,Unknown,301.5,2024,6,28
67692,46433,19433,3,71.0,2024-07-30 04:11:11+00:00,Unknown,213.0,2024,7,30
66836,47274,19129,1,30.6,2025-01-09 20:00:00+00:00,Unknown,30.6,2025,1,9
67777,45729,18945,2,47.99,2025-01-27 18:13:38+00:00,"Suite 943 584 Dario Green, North Risa, AZ 50989-5863",95.98,2025,1,27
70135,45817,19493,1,79.19,2024-12-17 01:36:01+00:00,"2516 Esther Loaf, East Laticiaborough, NH 32278-0141",79.19,2024,12,17
71020,45907,18940,1,16.5,2024-08-19 06:50:49+00:00,Unknown,16.5,2024,8,19
63167,46232,19272,2,50.0,2024-10-12 14:55:35.108000+00:00,Unknown,100.0,2024,10,12
65833,46971,19103,1,32.75,2024-12-27 16:17:30+00:00,Unknown,32.75,2024,12,27
71990,45171,19390,1,38.5,2024-11-02 13:14:00+00:00,"640 Luci Crescent, New Treenahaven, IN 01303",38.5,2024,11,2
69091,45709,19074,1,85.2,2024-12-06 06:58:22+00:00,"2098 Signe Cape, North Stanford, CA 31636-8900",85.2,2024,12,6
66558,46931,18845,1,61.75,2025-04-27 16:57:51+00:00,Unknown,61.75,2025,4,27
73640,46969,19433,1,66.0,2024-12-31 13:38:56+00:00,"78272 Nannette Mission, Macieland, FL 30062",66.0,2024,12,31
73832,46430,19478,3,58.0,2024-09-03 11:56:47+00:00,Unknown,174.0,2024,9,3
66275,47086,19195,1,72.0,2024-05-31 14:53:27+00:00,Unknown,72.0,2024,5,31
63451,44380,19195,1,72.0,2025-06-16 22:24:05.736000+00:00,Unknown,72.0,2025,6,16
63729,46128,19179,1,64.79,2024-09-27 06:41:00+00:00,Unknown,64.79,2024,9,27
62953,44726,19316,1,21.99,2025-07-11 21:46:22+00:00,Unknown,21.99,2025,7,11
72643,46907,19437,4,42.6,2024-08-28 20:18:00+00:00,Unknown,170.4,2024,8,28
67536,46205,18842,1,61.0,2024-10-18 20:39:42+00:00,Unknown,61.0,2024,10,18
63141,45976,19438,1,71.0,2024-09-04 12:54:56+00:00,Unknown,71.0,2024,9,4
65022,46629,18870,1,56.25,2024-12-28 16:44:17+00:00,Unknown,56.25,2024,12,28
68647,44635,19573,1,33.5,2025-02-01 03:24:05+00:00,Unknown,33.5,2025,2,1
64444,46027,19329,1,67.5,2024-05-30 05:48:25+00:00,Unknown,67.5,2024,5,30
63785,47184,19444,1,42.0,2024-11-08 05:00:44+00:00,Unknown,42.0,2024,11,8
64179,47476,18906,1,49.2,2024-07-03 07:07:26+00:00,Unknown,49.2,2024,7,3
73954,46732,19338,1,80.1,2025-05-11 11:10:58.694000+00:00,Unknown,80.1,2025,5,11
65327,46728,19285,1,61.25,2024-05-21 08:05:00+00:00,Unknown,61.25,2024,5,21
69148,44995,19406,3,60.5,2025-02-20 19:11:00+00:00,"Suite 255 37606 Ana Square, Porterhaven, AR 43728",181.5,2025,2,20
69615,47351,19155,1,51.0,2025-04-09 07:14:28+00:00,Unknown,51.0,2025,4,9
62864,45969,19372,1,63.0,2025-04-04 20:38:38+00:00,"967 Cameron Falls, South Kermitburgh, AK 65094-9495",63.0,2025,4,4
72131,45555,19167,1,43.25,2024-07-31 14:41:31+00:00,Unknown,43.25,2024,7,31
64498,46270,19398,1,70.0,2025-01-22 13:22:00+00:00,Unknown,70.0,2025,1,22
73574,46944,19164,1,37.0,2024-11-01 02:46:26+00:00,Unknown,37.0,2024,11,1
72435,47603,18942,1,27.6,2025-07-13 18:09:00+00:00,Unknown,27.6,2025,7,13
65047,44416,19305,1,57.5,2024-10-21 15:30:46+00:00,Unknown,57.5,2024,10,21
62777,46497,19561,1,26.0,2025-03-12 21:40:37.161000+00:00,Unknown,26.0,2025,3,12
68091,47619,19032,1,71.5,2025-05-29 22:22:38+00:00,"Apt. 923 83441 Hugh Spurs, North Leopoldo, LA 19949",71.5,2025,5,29
66944,46244,19287,1,39.0,2024-11-25 06:23:46+00:00,Unknown,39.0,2024,11,25
66319,44983,19366,1,24.99,2024-09-14 08:08:16+00:00,Unknown,24.99,2024,9,14
64142,47470,19480,2,73.25,2024-12-08 17:06:10+00:00,Unknown,146.5,2024,12,8
68757,46338,19361,5,41.4,2025-06-10 17:31:12+00:00,Unknown,207.0,2025,6,10
65940,45922,18935,1,61.75,2025-08-21 15:29:00+00:00,"671 Jacobs Track, Marvinborough, WA 83040",61.75,2025,8,21
67721,46630,19048,1,35.99,2025-03-06 02:08:39+00:00,Unknown,35.99,2025,3,6
62786,45411,18926,1,37.5,2025-04-24 04:19:00+00:00,Unknown,37.5,2025,4,24
71089,45829,19396,1,55.8,2024-11-24 22:54:01.523000+00:00,Unknown,55.8,2024,11,24
66739,44678,19421,1,22.99,2024-10-20 12:47:00+00:00,Unknown,22.99,2024,10,20
65494,44820,18960,1,41.1,2024-09-01 03:35:04+00:00,"Suite 313 6352 Stan Field, Wiltonmouth, NM 10894-2523",41.1,2024,9,1
63566,45924,19236,5,82.8,2024-05-18 09:45:20+00:00,"570 Abbott Harbor, Dachborough, IN 30412-9841",414.0,2024,5,18
70527,47314,19575,1,51.75,2025-04-20 21:36:00+00:00,Unknown,51.75,2025,4,20
64070,44681,18939,5,54.25,2025-01-27 09:26:31+00:00,Unknown,271.25,2025,1,27
66535,44499,18844,1,43.75,2025-02-16 22:26:10+00:00,Unknown,43.75,2025,2,16
70553,45383,19148,1,40.0,2024-06-28 18:15:29+00:00,Unknown,40.0,2024,6,28
66481,46776,19298,1,67.0,2025-05-02 22:55:00+00:00,"Apt. 368 608 Emmerich Mountain, Lake Dariofurt, OK 20563-5232",67.0,2025,5,2
66815,46231,19399,1,16.99,2025-07-19 12:05:32+00:00,Unknown,16.99,2025,7,19
69230,44427,18991,1,58.0,2024-07-04 04:57:57+00:00,Unknown,58.0,2024,7,4
70522,47306,19154,1,75.5,2024-12-28 12:36:00+00:00,Unknown,75.5,2024,12,28
73662,46672,19154,1,72.0,2025-03-20 17:10:00+00:00,Unknown,72.0,2025,3,20
65830,46135,19255,2,43.99,2024-10-31 21:08:49+00:00,Unknown,87.98,2024,10,31
70043,45020,19477,1,41.75,2024-12-27 04:19:13.813000+00:00,Unknown,41.75,2024,12,27
62961,44568,19095,1,64.0,2024-05-15 14:23:39.946000+00:00,Unknown,64.0,2024,5,15
72089,47011,18960,3,39.3,2025-03-02 17:49:05+00:00,Unknown,117.9,2025,3,2
63884,44670,19374,1,21.0,2024-08-08 00:13:54+00:00,Unknown,21.0,2024,8,8
63143,44663,19298,1,62.0,2024-10-18 18:00:16+00:00,Unknown,62.0,2024,10,18
67205,46880,19533,1,50.0,2025-04-09 15:29:10+00:00,"Suite 316 14792 Reichert Estates, Kuhlmanview, CO 96931-5507",50.0,2025,4,9
66268,44372,18961,1,69.5,2024-12-06 15:08:00+00:00,Unknown,69.5,2024,12,6
64987,45948,19075,2,46.99,2024-05-12 20:59:59+00:00,"Apt. 768 901 Arlena Park, East Yee, DE 02805",93.98,2024,5,12
63906,44710,18928,1,17.0,2025-01-11 06:20:28+00:00,Unknown,17.0,2025,1,11
64303,46914,19084,1,50.0,2024-11-06 01:00:27+00:00,Unknown,50.0,2024,11,6
63006,45960,19480,1,73.0,2024-10-10 11:32:00+00:00,"Suite 203 51030 Quitzon Port, Melvinberg, NY 25307-0477",73.0,2024,10,10
69585,45001,19412,1,33.9,2025-03-13 19:24:00+00:00,"Suite 332 868 Napoleon Union, West Ivonne, LA 14233",33.9,2025,3,13
63247,47082,19150,2,51.6,2024-06-19 13:57:32+00:00,Unknown,103.2,2024,6,19
71566,47393,18896,2,30.5,2025-03-14 00:19:49+00:00,Unknown,61.0,2025,3,14
65985,45565,19364,1,73.5,2025-02-03 20:26:00+00:00,Unknown,73.5,2025,2,3
70175,47432,19167,1,41.0,2025-01-04 21:33:33+00:00,Unknown,41.0,2025,1,4
65341,45132,19097,2,63.0,2024-10-03 23:36:00+00:00,Unknown,126.0,2024,10,3
64120,47008,19275,1,53.99,2024-11-24 20:02:42+00:00,Unknown,53.99,2024,11,24
70346,45962,18863,2,28.5,2025-02-07 08:49:39+00:00,Unknown,57.0,2025,2,7
69117,46470,19177,1,16.8,2024-11-20 09:22:00+00:00,Unknown,16.8,2024,11,20
71263,47109,19416,5,65.99,2024-12-24 03:21:49+00:00,Unknown,329.95,2024,12,24
62813,47189,19379,4,54.0,2024-10-02 09:32:00+00:00,Unknown,216.0,2024,10,2
69463,47086,18899,1,32.25,2024-07-31 19:49:33+00:00,Unknown,32.25,2024,7,31
68064,47538,19543,1,41.0,2024-04-30 07:57:54.138000+00:00,Unknown,41.0,2024,4,30
64668,47206,19391,1,63.3,2025-01-31 03:15:49+00:00,Unknown,63.3,2025,1,31
72030,45042,19128,2,87.0,2024-07-04 11:44:22+00:00,"56414 McGlynn Glens, South Terri, ME 61449",174.0,2024,7,4
68868,47213,19039,1,44.5,2024-07-11 16:01:00+00:00,Unknown,44.5,2024,7,11
68907,46879,18931,1,35.5,2024-07-28 07:12:13+00:00,Unknown,35.5,2024,7,28
72269,46440,19468,1,39.0,2025-01-15 21:48:00+00:00,"653 Rohan Meadow, East Manuel, PA 50905-2576",39.0,2025,1,15
68003,47305,19126,2,31.8,2024-11-18 13:49:00+00:00,Unknown,63.6,2024,11,18
63127,45399,19390,1,37.25,2024-08-01 13:55:08+00:00,Unknown,37.25,2024,8,1
69780,47485,18917,1,70.25,2024-11-02 16:52:00+00:00,"72756 Toi Junctions, North Blairton, MN 14006",70.25,2024,11,2
63260,46135,19319,2,43.2,2025-01-29 07:56:00+00:00,Unknown,86.4,2025,1,29
69707,44507,19106,1,55.2,2025-01-03 13:44:55+00:00,"Apt. 610 734 Tremblay Hills, West Jacalynhaven, NC 87761-4775",55.2,2025,1,3
67694,46012,19439,1,83.4,2025-05-21 15:19:15+00:00,Unknown,83.4,2025,5,21
63657,46205,18976,1,25.5,2025-08-14 04:12:00+00:00,Unknown,25.5,2025,8,14
73830,47256,18849,1,42.0,2024-09-19 21:33:00+00:00,Unknown,42.0,2024,9,19
64724,47349,19329,5,68.5,2025-01-06 02:21:15+00:00,"Suite 729 24407 McDermott Lock, Port Marianelaton, GA 32200",342.5,2025,1,6
65651,46788,19168,1,65.5,2025-01-14 06:34:15+00:00,Unknown,65.5,2025,1,14
70087,46583,19358,1,47.0,2025-06-30 07:50:00+00:00,Unknown,47.0,2025,6,30
63269,44825,18920,2,50.4,2025-02-13 05:48:10+00:00,Unknown,100.8,2025,2,13
64740,47106,19501,1,19.75,2024-06-17 14:57:09+00:00,"Apt. 388 2201 Wyman Cliffs, South Wilfordburgh, NJ 78452-7876",19.75,2024,6,17
62975,46250,18858,1,13.25,2025-06-16 17:21:36+00:00,Unknown,13.25,2025,6,16
68819,45131,19536,1,68.99,2024-10-30 22:44:00+00:00,Unknown,68.99,2024,10,30
68038,46902,19458,1,56.75,2024-09-21 19:52:36+00:00,Unknown,56.75,2024,9,21
68575,47290,19253,1,36.25,2024-06-10 14:12:43.305000+00:00,Unknown,36.25,2024,6,10
63648,44724,18963,2,57.5,2025-06-17 09:43:27.934000+00:00,Unknown,115.0,2025,6,17
64886,44405,19184,1,21.75,2025-02-15 07:09:09+00:00,Unknown,21.75,2025,2,15
71812,44893,19387,1,63.25,2024-04-10 19:14:10+00:00,Unknown,63.25,2024,4,10
65281,47199,18900,1,79.8,2025-01-19 20:24:36+00:00,Unknown,79.8,2025,1,19
64146,44344,19313,3,33.6,2024-10-13 15:19:49+00:00,"Suite 648 9536 Deckow Wells, Rickiemouth, AL 82546",100.8,2024,10,13
68656,44575,19025,1,33.25,2024-10-10 21:36:00+00:00,Unknown,33.25,2024,10,10
65787,46820,19482,1,23.5,2025-02-17 05:41:39.805000+00:00,Unknown,23.5,2025,2,17
72396,46706,19387,2,61.5,2024-06-18 22:17:58+00:00,Unknown,123.0,2024,6,18
72301,45683,18895,1,41.0,2025-05-27 01:49:00+00:00,Unknown,41.0,2025,5,27
71907,46119,19394,1,24.9,2024-08-09 16:41:00+00:00,"151 Hong Via, Averyburgh, NC 79524-0509",24.9,2024,8,9
71841,47299,18930,2,33.0,2025-07-28 23:06:43+00:00,Unknown,66.0,2025,7,28
68230,47335,19488,2,71.0,2024-12-13 01:55:00+00:00,Unknown,142.0,2024,12,13
66314,44409,19150,1,45.75,2024-05-23 21:31:00+00:00,Unknown,45.75,2024,5,23
69298,46141,19288,1,53.25,2024-07-21 19:40:00+00:00,"Apt. 896 156 Davis Isle, Boehmhaven, NE 72493-9072",53.25,2024,7,21
70074,44866,19523,1,29.75,2024-07-21 11:10:00+00:00,"Suite 554 768 Toya Spurs, West Dominick, UT 16766-5351",29.75,2024,7,21
72892,47082,19507,2,21.5,2024-10-25 01:48:58+00:00,Unknown,43.0,2024,10,25
70879,47266,18915,1,67.99,2024-03-15 11:05:06+00:00,Unknown,67.99,2024,3,15
72358,45925,19590,4,33.59,2025-04-17 17:27:46+00:00,Unknown,134.36,2025,4,17
64817,45219,19179,2,52.99,2025-03-13 06:54:00+00:00,"4596 Bayer Expressway, West Damionstad, MN 13127-8726",105.98,2025,3,13
72115,44346,19580,2,73.0,2025-05-05 02:20:59+00:00,Unknown,146.0,2025,5,5
66848,46400,19444,1,43.0,2025-01-16 03:34:00+00:00,Unknown,43.0,2025,1,16
73042,45844,19130,1,24.75,2024-09-06 20:08:00+00:00,Unknown,24.75,2024,9,6
68767,45848,19227,1,50.0,2024-10-06 09:06:07.068000+00:00,Unknown,50.0,2024,10,6
73592,47523,19008,1,51.0,2024-08-27 07:13:27+00:00,Unknown,51.0,2024,8,27
66667,47203,19154,1,72.0,2024-07-09 23:03:27.081000+00:00,"14508 Turcotte Loop, East Jed, WI 66882",72.0,2024,7,9
66521,45025,19262,1,67.0,2024-12-08 21:31:20+00:00,Unknown,67.0,2024,12,8
64912,45221,19113,4,75.75,2025-03-31 03:45:23+00:00,"Apt. 977 91588 Reynolds Bypass, Herschelburgh, MO 77269",303.0,2025,3,31
71394,44499,19386,2,75.0,2025-03-19 02:45:26+00:00,Unknown,150.0,2025,3,19
67413,46196,19424,1,24.0,2025-06-30 05:45:32+00:00,Unknown,24.0,2025,6,30
71968,45153,19087,1,55.25,2024-04-01 03:27:28+00:00,Unknown,55.25,2024,4,1
68707,47388,19353,1,17.99,2025-01-02 09:13:00+00:00,Unknown,17.99,2025,1,2
66254,45203,19266,1,60.0,2024-09-17 23:33:58+00:00,Unknown,60.0,2024,9,17
63137,46166,19002,3,31.2,2024-09-16 05:00:39+00:00,Unknown,93.6,2024,9,16
73292,44443,19303,1,61.25,2025-02-16 23:35:47+00:00,"8453 Raphael Vista, Corwinberg, CO 91587-4060",61.25,2025,2,16
67710,47323,19305,1,52.0,2025-01-19 15:30:28+00:00,Unknown,52.0,2025,1,19
71791,45275,18866,1,22.25,2024-04-26 22:55:25+00:00,Unknown,22.25,2024,4,26
73022,46648,18900,2,78.0,2024-09-19 12:38:00+00:00,Unknown,156.0,2024,9,19
66770,45815,19395,1,49.8,2024-11-10 19:03:00+00:00,"Suite 216 10974 VonRueden Underpass, South Lisha, LA 47425-9687",49.8,2024,11,10
72003,47100,19342,2,44.39,2024-10-25 23:25:27+00:00,Unknown,88.78,2024,10,25
66624,46441,18924,1,27.25,2024-08-05 00:12:12+00:00,Unknown,27.25,2024,8,5
69955,46346,18946,1,57.0,2025-01-30 18:13:04+00:00,Unknown,57.0,2025,1,30
70858,46304,19486,1,54.6,2025-04-15 15:55:02+00:00,"Apt. 285 85528 Sal Road, Jeraldmouth, LA 06960",54.6,2025,4,15
70013,46378,18907,2,38.0,2025-01-28 11:03:48+00:00,Unknown,76.0,2025,1,28
70549,45942,19584,1,40.25,2024-03-27 23:29:23.493000+00:00,Unknown,40.25,2024,3,27
62940,45647,19218,1,86.4,2024-11-30 18:07:01+00:00,"Suite 547 7112 Nita Villages, Lindgrenside, WI 74504",86.4,2024,11,30
68545,44628,18910,1,57.6,2025-01-16 08:40:22+00:00,Unknown,57.6,2025,1,16
68822,44533,19335,1,17.99,2025-02-19 00:16:16+00:00,Unknown,17.99,2025,2,19
73463,46665,19013,1,49.5,2025-03-08 01:25:02.874000+00:00,"158 Walter Mews, East Hung, GA 90026-2041",49.5,2025,3,8
66465,45009,19283,2,15.75,2025-08-11 18:56:51+00:00,Unknown,31.5,2025,8,11
65116,45220,18873,1,67.5,2024-12-06 18:38:24+00:00,Unknown,67.5,2024,12,6
63128,46083,19026,1,24.3,2024-10-05 13:26:00+00:00,Unknown,24.3,2024,10,5
73915,45880,19215,1,19.0,2024-09-29 13:33:05+00:00,"Suite 825 78326 Eldridge Gateway, Leschmouth, LA 57382",19.0,2024,9,29
66582,45937,19499,1,26.5,2025-06-07 02:06:19+00:00,Unknown,26.5,2025,6,7
73094,47370,19035,1,24.0,2025-05-10 20:43:00+00:00,Unknown,24.0,2025,5,10
69647,46135,19447,1,31.2,2024-09-02 23:30:00+00:00,Unknown,31.2,2024,9,2
62910,46180,18844,1,44.0,2024-08-02 00:51:25+00:00,Unknown,44.0,2024,8,2
65223,47163,19567,1,58.8,2024-10-04 08:29:48+00:00,Unknown,58.8,2024,10,4
66512,46250,19135,1,62.4,2024-11-08 11:44:56+00:00,Unknown,62.4,2024,11,8
66673,44730,19319,1,38.75,2024-10-07 20:13:23+00:00,Unknown,38.75,2024,10,7
69495,47460,19134,1,82.5,2024-08-15 23:24:00+00:00,Unknown,82.5,2024,8,15
71934,47115,19009,1,70.99,2024-11-17 20:59:38+00:00,Unknown,70.99,2024,11,17
68379,45717,19346,1,35.5,2025-02-26 08:25:12+00:00,Unknown,35.5,2025,2,26
73192,45289,19108,2,40.0,2024-12-07 09:36:43+00:00,Unknown,80.0,2024,12,7
66065,46304,19062,2,16.5,2025-04-01 12:52:12+00:00,Unknown,33.0,2025,4,1
73437,47105,19409,1,21.6,2025-03-08 07:52:36+00:00,Unknown,21.6,2025,3,8
67898,44380,19110,1,56.0,2024-11-12 16:37:18+00:00,Unknown,56.0,2024,11,12
67504,45107,19366,1,33.6,2024-06-25 11:49:00+00:00,"57003 Swaniawski Inlet, Port Estrella, CO 45747",33.6,2024,6,25
67193,46931,19108,1,38.0,2024-09-27 08:48:00+00:00,Unknown,38.0,2024,9,27
68248,47470,19104,1,56.0,2024-10-12 16:37:35+00:00,Unknown,56.0,2024,10,12
67160,44620,18892,1,29.0,2024-07-22 04:13:17+00:00,Unknown,29.0,2024,7,22
66745,44422,19490,1,48.75,2024-12-20 08:18:51+00:00,Unknown,48.75,2024,12,20
69800,45557,19312,2,70.5,2024-09-17 19:35:27+00:00,"224 Lesch Crossing, North Janellechester, CO 01023",141.0,2024,9,17
70455,45957,19442,1,48.0,2024-10-30 07:19:00+00:00,"Suite 563 8172 Emelia Ramp, New Cordiestad, KS 95818",48.0,2024,10,30
64958,45195,19288,1,56.0,2024-11-12 02:51:17+00:00,"Suite 945 941 Hyatt Prairie, Laurieberg, NJ 10038-5092",56.0,2024,11,12
63815,45010,19042,1,30.0,2024-09-12 13:39:50+00:00,Unknown,30.0,2024,9,12
68229,46220,18937,1,75.0,2024-10-17 06:42:57+00:00,Unknown,75.0,2024,10,17
68876,47530,19521,4,16.75,2025-02-13 03:38:51+00:00,"Suite 332 440 Maurice Crossroad, Port Akilah, HI 57077-7615",67.0,2025,2,13
72770,47029,19104,1,66.0,2024-06-23 08:09:00+00:00,Unknown,66.0,2024,6,23
72246,44366,19301,4,71.5,2024-05-13 17:17:23+00:00,Unknown,286.0,2024,5,13
65136,47400,19590,1,34.8,2024-09-22 05:17:31+00:00,Unknown,34.8,2024,9,22
72549,47580,19444,1,42.5,2025-01-10 00:12:00+00:00,Unknown,42.5,2025,1,10
65612,45875,19055,1,14.0,2024-12-24 15:32:09+00:00,Unknown,14.0,2024,12,24
69970,47484,19213,2,39.3,2024-06-10 21:31:32+00:00,Unknown,78.6,2024,6,10
70781,44991,19542,2,60.5,2025-09-22 21:01:00+00:00,Unknown,121.0,2025,9,22
67494,46652,19542,1,61.5,2025-03-03 19:25:00+00:00,Unknown,61.5,2025,3,3
65683,45485,19524,2,46.5,2024-09-02 17:01:19+00:00,Unknown,93.0,2024,9,2
73278,44803,19541,2,30.0,2024-04-28 07:37:30+00:00,Unknown,60.0,2024,4,28
66772,44660,19199,1,15.25,2025-07-11 18:55:13+00:00,Unknown,15.25,2025,7,11
65560,46580,19492,2,63.6,2024-07-29 00:17:13.667000+00:00,"955 Kirlin Parkways, Lake Chan, AK 17376",127.2,2024,7,29
70875,46270,19549,1,44.7,2024-10-20 09:17:57+00:00,Unknown,44.7,2024,10,20
73365,47008,19280,4,47.99,2025-04-07 17:17:51+00:00,Unknown,191.96,2025,4,7
73173,45785,18881,1,36.6,2024-08-22 15:51:37+00:00,Unknown,36.6,2024,8,22
70348,46817,19213,1,36.9,2025-02-26 10:17:54+00:00,"Apt. 377 767 Vasiliki Ports, Port Jasmine, WY 70321",36.9,2025,2,26
69827,46902,19498,1,59.4,2025-09-15 11:44:33+00:00,"6687 Marquerite Road, New Normanhaven, NE 18069",59.4,2025,9,15
70042,46933,19347,1,18.0,2024-09-11 17:44:16+00:00,Unknown,18.0,2024,9,11
65765,45863,18884,1,82.8,2024-11-07 00:29:38+00:00,Unknown,82.8,2024,11,7
64369,45851,19206,1,32.39,2024-10-17 20:53:03+00:00,"Suite 739 224 Henry Track, Christyport, NM 36459-9555",32.39,2024,10,17
65304,46112,19475,1,51.59,2024-12-08 07:27:16+00:00,"Suite 578 441 Thanh Brook, Balistreriberg, AL 69798",51.59,2024,12,8
