id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
80176,49607,21433,1,44.0,2024-12-16 15:47:34+00:00,Unknown,44.0,2024,12,16
81564,49919,21705,1,62.0,2025-03-03 07:25:28+00:00,Unknown,62.0,2025,3,3
82088,49036,21496,1,84.3,2025-01-25 01:24:33+00:00,Unknown,84.3,2025,1,25
82470,49117,22013,1,46.0,2025-03-26 00:52:00+00:00,"58411 Iesha Junctions, New Gordon, NC 18212-2233",46.0,2025,3,26
82433,50148,22047,3,66.25,2024-08-28 11:28:28+00:00,Unknown,198.75,2024,8,28
81161,47816,21994,2,34.0,2025-01-02 04:10:21+00:00,Unknown,68.0,2025,1,2
83447,48711,21300,4,47.1,2025-05-22 20:47:48+00:00,Unknown,188.4,2025,5,22
79189,50465,21875,1,60.6,2025-03-07 08:38:03+00:00,Unknown,60.6,2025,3,7
86064,49840,22030,2,13.0,2025-04-02 12:40:10+00:00,Unknown,26.0,2025,4,2
81939,48675,21968,4,25.8,2025-01-11 07:37:26+00:00,"357 Schuster Square, West Calebton, WY 60789-8884",103.2,2025,1,11
85508,49360,21581,4,47.0,2024-05-17 01:17:29+00:00,Unknown,188.0,2024,5,17
85000,49334,21975,1,65.75,2024-09-11 05:30:33+00:00,Unknown,65.75,2024,9,11
81050,48900,21597,1,78.0,2025-05-01 04:45:30+00:00,Unknown,78.0,2025,5,1
81502,49943,21886,1,47.0,2025-02-04 11:57:00+00:00,Unknown,47.0,2025,2,4
80946,48610,22000,1,35.25,2024-08-04 14:31:20+00:00,"48737 Tawny Underpass, New Rosalvaland, WI 11600",35.25,2024,8,4
83906,47793,21751,1,74.75,2024-09-25 16:34:19.253000+00:00,Unknown,74.75,2024,9,25
84283,49600,21756,1,30.25,2024-12-21 16:46:00+00:00,Unknown,30.25,2024,12,21
81851,48452,21551,1,19.0,2024-07-03 09:51:00+00:00,"Apt. 565 8385 Zena Village, Lake Jacinto, NY 56108",19.0,2024,7,3
85681,47710,22023,1,15.25,2024-07-01 05:02:00+00:00,Unknown,15.25,2024,7,1
78123,49446,22051,1,28.75,2025-03-20 03:53:31+00:00,"Suite 216 21315 Raymundo Track, Bartonburgh, SD 89417-8269",28.75,2025,3,20
81948,49398,21803,5,59.1,2024-09-21 14:00:15+00:00,"Apt. 112 27052 Keebler Freeway, Reginaldshire, ME 87929-7838",295.5,2024,9,21
85139,50409,21719,1,60.0,2025-01-21 10:28:47.901000+00:00,Unknown,60.0,2025,1,21
82897,49035,21934,1,54.6,2024-08-30 05:26:26.092000+00:00,Unknown,54.6,2024,8,30
79575,48156,22046,2,60.5,2024-08-26 17:40:00+00:00,Unknown,121.0,2024,8,26
83692,48655,21848,1,59.99,2025-06-08 09:39:06+00:00,Unknown,59.99,2025,6,8
85136,49973,21876,2,39.0,2025-02-10 02:00:39+00:00,"Apt. 720 392 Kovacek Glens, Legrosville, TX 59606",78.0,2025,2,10
78936,50060,21650,1,74.99,2025-04-28 02:49:03+00:00,Unknown,74.99,2025,4,28
84813,49906,21885,3,50.25,2024-12-26 21:19:00+00:00,Unknown,150.75,2024,12,26
83602,48502,21420,1,21.0,2025-02-04 08:56:36+00:00,Unknown,21.0,2025,2,4
77620,50436,21841,3,58.25,2024-08-27 00:27:10+00:00,"970 Tristan Motorway, Sidneybury, LA 76853",174.75,2024,8,27
78668,49434,21428,1,75.6,2024-08-06 08:08:00+00:00,Unknown,75.6,2024,8,6
83220,48296,21440,1,29.99,2025-01-13 13:11:59+00:00,"62044 Pinkie Keys, Port Willian, IL 80369-2288",29.99,2025,1,13
78361,47922,21621,1,66.75,2024-12-02 16:42:57+00:00,"Suite 326 15400 Zackary Street, New Byron, WY 86136",66.75,2024,12,2
80904,49935,21361,1,77.7,2024-07-09 10:08:00+00:00,Unknown,77.7,2024,7,9
83533,50567,21590,1,38.5,2025-03-14 07:41:56+00:00,"Apt. 512 7572 Torp Forks, Dickinsonstad, SD 28764",38.5,2025,3,14
81452,47790,21590,1,36.5,2024-11-10 09:12:00+00:00,Unknown,36.5,2024,11,10
80066,48056,21672,3,66.0,2025-03-03 15:51:24+00:00,"11708 Clifton Knoll, West Guy, PA 50885",198.0,2025,3,3
82736,50773,21907,5,53.99,2024-10-20 17:03:30+00:00,Unknown,269.95,2024,10,20
78944,50339,21596,1,31.25,2025-01-10 00:16:00+00:00,Unknown,31.25,2025,1,10
79943,49866,21296,3,60.0,2025-04-12 11:42:50+00:00,"Suite 614 8439 Runte Flats, Hackettland, HI 07737",180.0,2025,4,12
83677,50973,21417,2,65.5,2025-02-21 19:35:04+00:00,Unknown,131.0,2025,2,21
83572,50954,21489,1,21.0,2025-01-12 20:04:42+00:00,"2298 Wisozk Village, Cammiebury, MI 02783-9791",21.0,2025,1,12
82824,47849,21564,1,72.99,2025-05-15 15:33:00+00:00,Unknown,72.99,2025,5,15
78739,50396,21414,1,57.0,2024-11-28 02:52:33+00:00,Unknown,57.0,2024,11,28
81637,48445,21756,1,25.0,2025-02-05 20:51:54+00:00,Unknown,25.0,2025,2,5
79626,50825,21793,1,36.3,2025-02-14 23:45:02+00:00,Unknown,36.3,2025,2,14
83762,51024,21470,1,16.5,2024-11-23 18:07:31+00:00,Unknown,16.5,2024,11,23
80562,47815,21935,1,14.5,2025-01-04 20:15:00+00:00,Unknown,14.5,2025,1,4
85423,47837,21670,3,22.0,2025-12-04 01:50:50+00:00,Unknown,66.0,2025,12,4
81708,50248,21711,1,26.39,2024-11-20 01:49:34+00:00,Unknown,26.39,2024,11,20
82103,47728,21630,1,41.99,2025-03-06 01:25:00+00:00,Unknown,41.99,2025,3,6
85512,49769,21692,1,76.8,2024-06-08 22:20:20+00:00,Unknown,76.8,2024,6,8
78108,50857,21587,1,70.25,2024-12-25 22:51:45+00:00,Unknown,70.25,2024,12,25
78121,51126,21641,3,34.0,2025-03-18 17:33:50+00:00,Unknown,102.0,2025,3,18
80948,49179,21654,1,44.5,2024-08-31 07:22:00+00:00,"16759 Strosin Expressway, Templeberg, CO 33974-1483",44.5,2024,8,31
80061,48831,21767,1,42.6,2024-09-20 01:09:00+00:00,"76675 Edmond Heights, South Reubenhaven, VA 42767",42.6,2024,9,20
80891,50430,21851,1,30.9,2024-08-31 20:35:04+00:00,Unknown,30.9,2024,8,31
77770,48626,21585,3,73.5,2024-12-27 05:05:51+00:00,"23229 Gusikowski Island, Wadeton, NY 85184",220.5,2024,12,27
84924,47947,21351,1,36.0,2025-04-13 13:56:30+00:00,"Suite 912 437 Gerlach Camp, East Arlene, VA 83451-6889",36.0,2025,4,13
80396,50316,21891,1,64.5,2024-02-14 02:47:00+00:00,Unknown,64.5,2024,2,14
84149,49094,21525,2,34.75,2024-06-14 21:41:00+00:00,Unknown,69.5,2024,6,14
81534,48595,21725,1,46.79,2024-10-11 04:59:23+00:00,"1004 Prosacco Brooks, Arnetteton, NJ 36922",46.79,2024,10,11
82301,50754,21861,1,37.0,2025-04-09 10:55:29+00:00,Unknown,37.0,2025,4,9
83694,48331,21643,1,14.5,2025-07-15 08:43:49+00:00,Unknown,14.5,2025,7,15
77629,49824,21892,1,28.75,2025-05-22 06:37:13+00:00,Unknown,28.75,2025,5,22
86498,48743,21442,1,50.0,2024-11-02 11:20:13+00:00,"Suite 360 2966 Stoltenberg Mountain, West Ona, NC 47468",50.0,2024,11,2
84801,50085,21824,1,64.0,2024-10-12 20:06:00+00:00,Unknown,64.0,2024,10,12
78351,49929,21730,3,37.0,2024-11-04 17:47:15+00:00,"604 Gusikowski Mews, South Merrillstad, MI 32679",111.0,2024,11,4
80045,49824,21355,2,67.19,2024-12-31 13:37:59+00:00,Unknown,134.38,2024,12,31
83820,49227,21915,1,34.5,2025-06-10 20:00:47+00:00,Unknown,34.5,2025,6,10
84359,49189,21893,1,73.99,2025-02-05 08:43:49+00:00,Unknown,73.99,2025,2,5
81487,49558,21927,1,43.19,2024-11-14 22:08:40+00:00,Unknown,43.19,2024,11,14
80829,49273,21966,1,26.5,2025-03-28 05:18:00+00:00,Unknown,26.5,2025,3,28
85283,49956,21414,3,46.5,2024-08-17 17:06:29+00:00,"86077 Wilderman Key, North Florburgh, WY 30941",139.5,2024,8,17
83695,50182,21370,1,62.0,2024-09-15 18:17:45+00:00,Unknown,62.0,2024,9,15
82672,49484,21414,1,44.25,2025-08-17 00:16:14+00:00,Unknown,44.25,2025,8,17
78610,47757,21468,1,30.5,2025-02-06 09:55:03+00:00,Unknown,30.5,2025,2,6
84789,50094,21391,1,74.7,2025-02-12 15:52:00+00:00,Unknown,74.7,2025,2,12
81878,51091,21557,1,77.4,2024-10-11 17:54:00+00:00,Unknown,77.4,2024,10,11
84036,49871,21773,1,39.0,2024-06-29 20:44:16+00:00,Unknown,39.0,2024,6,29
79791,48228,21467,2,46.99,2024-09-07 03:36:09+00:00,Unknown,93.98,2024,9,7
78104,49328,21907,1,54.5,2025-01-14 22:58:57+00:00,Unknown,54.5,2025,1,14
79341,48098,21800,1,32.0,2024-12-18 14:11:10+00:00,Unknown,32.0,2024,12,18
81631,47857,21318,1,34.2,2025-04-16 08:43:00+00:00,"Apt. 996 9357 Marlana Plaza, New Lemuel, IL 84806",34.2,2025,4,16
86364,50283,21827,5,16.0,2025-04-21 21:34:34+00:00,Unknown,80.0,2025,4,21
78743,47742,21654,1,50.4,2024-11-06 08:49:41+00:00,"69635 Hettinger Spring, Gleichnerview, ND 42717",50.4,2024,11,6
80899,47751,21356,1,24.0,2025-01-19 01:36:00+00:00,"Apt. 492 77124 Michal Stravenue, New Blakehaven, ND 93338-4339",24.0,2025,1,19
78141,49783,21473,2,44.4,2025-04-03 09:36:01+00:00,Unknown,88.8,2025,4,3
85579,50170,21977,2,29.4,2025-01-16 10:43:00+00:00,Unknown,58.8,2025,1,16
79936,50882,22003,1,56.99,2024-12-13 21:26:00+00:00,Unknown,56.99,2024,12,13
82792,49272,21792,1,64.0,2024-06-04 17:29:05+00:00,"850 Kihn Meadow, Port Ray, OH 87437",64.0,2024,6,4
79473,48658,21662,1,25.25,2024-11-10 19:42:33+00:00,"478 Pamella Corner, New Gilbert, OH 69497-2758",25.25,2024,11,10
84964,48025,21729,1,42.99,2025-01-28 05:13:10.210000+00:00,Unknown,42.99,2025,1,28
82660,49395,21544,1,14.0,2025-01-05 11:24:10+00:00,Unknown,14.0,2025,1,5
84483,49846,21587,1,69.0,2024-04-24 08:36:00+00:00,Unknown,69.0,2024,4,24
80769,49178,21986,2,49.75,2025-01-08 22:11:00+00:00,Unknown,99.5,2025,1,8
79035,50396,21872,1,45.0,2024-12-10 05:43:18+00:00,Unknown,45.0,2024,12,10
77737,48485,21477,1,22.0,2024-10-23 02:05:20+00:00,Unknown,22.0,2024,10,23
82058,50121,21445,4,18.5,2025-05-27 19:26:00+00:00,Unknown,74.0,2025,5,27
83717,49126,21924,1,58.5,2025-02-10 22:19:00+00:00,"Apt. 279 11124 Ruben Harbor, Schmelerburgh, VT 07557",58.5,2025,2,10
84958,47966,21685,3,65.0,2024-12-16 01:13:00+00:00,Unknown,195.0,2024,12,16
80833,49617,21312,2,38.99,2025-02-10 04:25:14+00:00,Unknown,77.98,2025,2,10
78059,49391,21459,1,48.0,2024-01-06 19:48:48+00:00,Unknown,48.0,2024,1,6
85119,47912,21369,1,47.1,2025-05-30 17:53:16+00:00,Unknown,47.1,2025,5,30
83886,48565,21361,1,77.4,2024-12-20 05:06:14+00:00,"71232 Legros Ferry, South Fernando, SD 10050",77.4,2024,12,20
82804,50529,21879,1,70.2,2024-12-30 06:37:23+00:00,Unknown,70.2,2024,12,30
81589,49982,21298,1,55.25,2024-08-28 23:17:30+00:00,Unknown,55.25,2024,8,28
80246,47942,21536,1,45.9,2024-05-11 09:57:00+00:00,Unknown,45.9,2024,5,11
79513,50196,21897,1,52.25,2025-01-31 01:13:00+00:00,Unknown,52.25,2025,1,31
85102,51070,21841,1,58.75,2025-02-10 14:57:51+00:00,Unknown,58.75,2025,2,10
77898,50022,21768,1,21.0,2025-01-27 22:11:00+00:00,Unknown,21.0,2025,1,27
80756,49085,21734,2,60.0,2024-12-17 07:24:14+00:00,"Suite 421 442 Kandace Knolls, Port Leonelshire, GA 31667-9432",120.0,2024,12,17
81442,47794,21380,1,68.0,2024-11-16 01:13:26+00:00,Unknown,68.0,2024,11,16
83495,48937,21474,1,18.5,2024-03-21 00:53:00+00:00,Unknown,18.5,2024,3,21
81263,50855,21334,1,68.5,2025-02-09 11:41:00+00:00,Unknown,68.5,2025,2,9
82703,49670,21833,1,65.5,2025-03-27 11:27:12+00:00,"454 Frankie Club, Willardbury, IN 58838",65.5,2025,3,27
82298,47767,21720,1,25.0,2024-06-08 10:29:45+00:00,"94357 Nga Isle, South Isaias, PA 85722-2984",25.0,2024,6,8
83798,48501,21504,1,56.0,2024-09-09 17:03:45.088000+00:00,Unknown,56.0,2024,9,9
80095,49554,21554,5,68.0,2024-09-01 16:48:07+00:00,Unknown,340.0,2024,9,1
84783,50681,21521,1,53.25,2024-11-04 09:53:00+00:00,Unknown,53.25,2024,11,4
84786,48801,21606,2,48.6,2024-03-16 22:21:00+00:00,Unknown,97.2,2024,3,16
85258,47694,21643,2,17.25,2024-11-22 01:39:00+00:00,Unknown,34.5,2024,11,22
86065,48520,21998,5,17.0,2024-08-10 19:05:50+00:00,Unknown,85.0,2024,8,10
84208,50730,21711,1,27.3,2024-10-30 03:40:06+00:00,Unknown,27.3,2024,10,30
83963,49298,21502,1,66.0,2025-01-08 20:31:54+00:00,Unknown,66.0,2025,1,8
80534,48835,21549,1,24.25,2025-01-15 07:26:28+00:00,Unknown,24.25,2025,1,15
77593,48106,21654,1,45.25,2024-12-22 04:22:31+00:00,Unknown,45.25,2024,12,22
81355,50738,21730,1,43.2,2024-10-02 04:51:07.431000+00:00,Unknown,43.2,2024,10,2
81562,50479,21667,1,57.0,2025-06-21 00:22:00+00:00,"4716 Waneta Mission, Powlowskiberg, ND 17807-6169",57.0,2025,6,21
81635,47980,21917,1,75.59,2025-03-27 19:03:58+00:00,Unknown,75.59,2025,3,27
86371,50155,21979,1,33.75,2024-11-23 01:12:41+00:00,"Suite 560 254 Waelchi Squares, South Emmittmouth, SC 08240-4263",33.75,2024,11,23
81325,48838,21356,1,26.5,2024-12-22 17:08:38+00:00,Unknown,26.5,2024,12,22
79986,49069,21636,1,19.5,2024-11-02 08:09:23+00:00,Unknown,19.5,2024,11,2
78701,48413,21841,5,68.7,2024-04-28 14:15:53.628000+00:00,Unknown,343.5,2024,4,28
81494,50733,21500,2,30.0,2024-04-05 21:10:00+00:00,Unknown,60.0,2024,4,5
84492,50235,21560,1,17.75,2024-01-11 19:26:26+00:00,Unknown,17.75,2024,1,11
81126,49072,21851,3,34.2,2025-01-21 23:22:00+00:00,Unknown,102.6,2025,1,21
85698,48125,22019,1,32.5,2024-11-05 16:06:26+00:00,Unknown,32.5,2024,11,5
82647,48779,21514,1,76.0,2024-03-08 17:39:12+00:00,Unknown,76.0,2024,3,8
82439,51092,22051,1,30.5,2025-07-09 06:56:40+00:00,Unknown,30.5,2025,7,9
81856,50785,21732,1,76.5,2024-09-25 20:22:57+00:00,"Apt. 144 2937 Cary Center, South Jonathonbury, IL 67778-0248",76.5,2024,9,25
80873,49294,21894,1,58.79,2024-09-04 19:52:16+00:00,"Apt. 146 374 Cartwright Bridge, West Jacquelinview, MA 60643-2784",58.79,2024,9,4
84097,50708,21832,2,38.4,2025-02-27 07:02:40+00:00,Unknown,76.8,2025,2,27
83094,48888,21692,1,66.0,2024-08-19 13:42:56+00:00,Unknown,66.0,2024,8,19
84473,49830,21648,1,28.2,2024-07-25 10:08:00+00:00,"Suite 545 40491 Freddy Mill, Lilybury, SC 19376",28.2,2024,7,25
85570,50873,21393,1,55.99,2024-10-08 09:00:09.605000+00:00,Unknown,55.99,2024,10,8
81656,48509,21949,1,44.25,2024-10-14 00:30:00+00:00,Unknown,44.25,2024,10,14
79277,49890,21988,1,56.39,2024-05-13 01:09:16+00:00,"Suite 120 9334 Murazik Tunnel, West Waldoside, AZ 40115",56.39,2024,5,13
85783,51031,21697,3,75.0,2024-06-19 04:47:00+00:00,"7597 Anthony Trafficway, East Syreeta, HI 38303-5839",225.0,2024,6,19
77947,48274,21866,2,41.5,2024-10-27 23:33:21.654000+00:00,Unknown,83.0,2024,10,27
85809,51080,21714,1,54.0,2025-05-14 12:08:37.299000+00:00,Unknown,54.0,2025,5,14
86122,50286,21646,5,75.5,2024-07-26 15:14:23+00:00,Unknown,377.5,2024,7,26
77726,48655,21548,1,45.6,2024-01-23 16:39:00+00:00,Unknown,45.6,2024,1,23
85678,50077,22028,1,60.0,2025-03-20 13:21:08+00:00,Unknown,60.0,2025,3,20
80801,49364,21524,1,47.0,2024-09-29 14:06:00+00:00,Unknown,47.0,2024,9,29
78671,50063,21774,1,21.25,2024-12-24 20:49:22+00:00,Unknown,21.25,2024,12,24
82414,47917,21801,1,38.75,2024-11-05 04:17:00+00:00,"Apt. 110 89778 Wisoky Trail, Uptonport, MO 60986-7000",38.75,2024,11,5
80830,50201,21742,1,37.2,2024-11-10 09:59:22+00:00,Unknown,37.2,2024,11,10
82552,48403,21720,1,26.25,2025-06-08 14:08:38+00:00,Unknown,26.25,2025,6,8
83323,49792,21453,1,67.2,2024-07-13 18:39:10+00:00,Unknown,67.2,2024,7,13
79958,50632,21356,1,23.99,2025-05-18 02:08:44+00:00,Unknown,23.99,2025,5,18
81996,51061,21445,3,14.99,2024-09-05 10:46:23+00:00,Unknown,44.97,2024,9,5
80181,48393,21638,2,49.0,2024-10-03 21:48:00+00:00,"Apt. 590 90240 Haywood Cliffs, Gislasonview, MT 91435",98.0,2024,10,3
80059,48869,21968,1,17.5,2025-05-22 00:07:18+00:00,"759 Purdy Throughway, Powlowskiview, NV 18066-2931",17.5,2025,5,22
83236,50634,21364,1,73.75,2025-05-20 10:12:57+00:00,Unknown,73.75,2025,5,20
83739,49869,21791,1,56.39,2025-03-17 08:35:54+00:00,Unknown,56.39,2025,3,17
81989,48216,21798,1,56.0,2025-01-05 21:29:47+00:00,Unknown,56.0,2025,1,5
81670,47910,21882,1,37.75,2024-05-26 08:39:27+00:00,"Apt. 238 106 Yetta Court, Port Cleotildeburgh, ND 13639-5753",37.75,2024,5,26
79418,50042,21835,1,69.5,2025-01-07 10:18:00+00:00,Unknown,69.5,2025,1,7
78826,50712,21793,2,33.6,2024-06-02 18:45:00+00:00,Unknown,67.2,2024,6,2
81665,50469,21695,1,73.0,2025-04-05 02:34:36+00:00,Unknown,73.0,2025,4,5
79480,50124,21733,5,18.9,2025-01-02 13:57:00+00:00,"5301 Gilberto Valleys, South Lashandafort, OH 91599-0271",94.5,2025,1,2
81881,48867,22027,1,41.7,2024-09-23 05:32:29.051000+00:00,Unknown,41.7,2024,9,23
81894,49001,21407,2,69.9,2024-09-25 20:37:00+00:00,Unknown,139.8,2024,9,25
83294,49921,21674,1,22.0,2025-05-18 08:13:29+00:00,Unknown,22.0,2025,5,18
79533,48206,21570,1,36.6,2024-12-11 23:16:28+00:00,"Apt. 647 8411 Kovacek Ways, Tamaraville, AK 45901",36.6,2024,12,11
81185,50821,22047,1,61.0,2025-01-04 04:11:30+00:00,Unknown,61.0,2025,1,4
84251,47940,22042,1,53.75,2024-10-14 14:03:02+00:00,Unknown,53.75,2024,10,14
78893,48467,21971,1,52.0,2024-12-30 02:06:13+00:00,Unknown,52.0,2024,12,30
79755,50746,21362,1,19.25,2024-09-09 02:03:26+00:00,Unknown,19.25,2024,9,9
80936,49033,21747,1,41.4,2024-11-14 14:45:44+00:00,Unknown,41.4,2024,11,14
82777,48197,21413,1,48.0,2025-01-15 10:23:04+00:00,Unknown,48.0,2025,1,15
84614,48952,21894,1,49.75,2024-10-31 07:36:21+00:00,Unknown,49.75,2024,10,31
84004,48928,22050,3,83.7,2024-11-01 15:01:38+00:00,"7243 Simonis Extensions, Pfefferfort, VT 77479",251.1,2024,11,1
78204,49481,21856,1,39.0,2025-04-22 10:38:00+00:00,Unknown,39.0,2025,4,22
86030,50463,21374,2,68.99,2025-01-21 19:54:45+00:00,Unknown,137.98,2025,1,21
79976,50374,21759,1,57.75,2025-01-13 14:30:29+00:00,Unknown,57.75,2025,1,13
79179,47776,21807,1,33.0,2024-09-29 03:34:33+00:00,Unknown,33.0,2024,9,29
81370,48048,21620,2,34.99,2024-08-04 20:54:50+00:00,"371 Bogisich Underpass, West Tammera, NY 79763-4550",69.98,2024,8,4
78803,48901,21723,1,60.3,2025-07-25 03:38:31+00:00,Unknown,60.3,2025,7,25
81407,47855,21940,1,51.25,2024-09-28 09:16:11+00:00,"Suite 940 30203 Lamar Key, South Earnest, PA 04030-6518",51.25,2024,9,28
80327,47793,21644,2,37.0,2025-02-28 16:21:37.322000+00:00,Unknown,74.0,2025,2,28
80292,50468,21555,1,49.99,2024-09-28 04:04:55.118000+00:00,Unknown,49.99,2024,9,28
80018,49409,21987,1,43.2,2024-12-23 22:50:00+00:00,"Apt. 892 1833 Swaniawski Course, Adriannaview, AK 81709-7043",43.2,2024,12,23
83425,48900,21872,1,38.99,2025-02-20 21:53:18+00:00,Unknown,38.99,2025,2,20
80748,48760,21649,1,82.8,2024-08-27 02:58:00+00:00,"95845 Ward Centers, New Casey, VA 02186-1672",82.8,2024,8,27
84016,47784,21529,1,17.5,2024-11-19 23:12:22+00:00,"24264 Brian Port, Yundtbury, NE 87859-8277",17.5,2024,11,19
84652,50870,21746,4,16.0,2025-01-25 18:16:25+00:00,"3817 Darin Glen, East Phil, NV 22089-7739",64.0,2025,1,25
84239,50576,21355,4,57.99,2024-10-18 18:22:09+00:00,Unknown,231.96,2024,10,18
86323,50362,21833,1,64.0,2024-07-10 13:06:13.757000+00:00,Unknown,64.0,2024,7,10
81812,47774,21970,1,71.5,2024-11-05 23:13:47.380000+00:00,Unknown,71.5,2024,11,5
83397,48733,21707,2,70.0,2024-12-11 02:01:00+00:00,Unknown,140.0,2024,12,11
79143,47892,21634,4,87.0,2024-07-25 01:14:54+00:00,Unknown,348.0,2024,7,25
81918,48237,21538,1,71.0,2024-08-26 17:48:48+00:00,Unknown,71.0,2024,8,26
77967,49057,22012,1,60.75,2024-07-24 03:07:54+00:00,Unknown,60.75,2024,7,24
85068,49463,21655,1,15.75,2024-09-20 00:49:37+00:00,Unknown,15.75,2024,9,20
79424,50056,21774,1,21.99,2025-02-26 05:31:57+00:00,Unknown,21.99,2025,2,26
79211,49912,21966,2,24.5,2024-06-05 19:58:29+00:00,"Suite 788 330 Don Gardens, Lenitahaven, OH 63213-4573",49.0,2024,6,5
77783,50521,21515,1,50.0,2025-01-10 22:46:23+00:00,Unknown,50.0,2025,1,10
78209,50612,21761,1,31.5,2024-07-17 09:11:52+00:00,Unknown,31.5,2024,7,17
79423,50212,21926,2,51.0,2025-05-05 21:35:18+00:00,Unknown,102.0,2025,5,5
79283,50228,21934,1,46.5,2024-05-07 18:00:48+00:00,Unknown,46.5,2024,5,7
83643,49517,21728,1,66.6,2025-01-28 13:48:02.496000+00:00,Unknown,66.6,2025,1,28
83589,48468,22015,1,67.0,2025-02-23 05:22:00+00:00,Unknown,67.0,2025,2,23
84777,47884,21791,1,46.0,2025-06-22 16:45:26+00:00,"Suite 707 273 Lynch Plain, Lake Fabiola, OK 41725",46.0,2025,6,22
83940,50733,21515,1,52.25,2024-08-27 21:25:22+00:00,Unknown,52.25,2024,8,27
85090,49255,21367,1,33.6,2024-11-14 11:29:00+00:00,Unknown,33.6,2024,11,14
83564,50781,21748,2,23.25,2025-07-25 01:26:55+00:00,Unknown,46.5,2025,7,25
82457,48988,21714,1,43.0,2025-04-02 12:22:55+00:00,Unknown,43.0,2025,4,2
82271,48810,21795,2,32.5,2024-12-18 20:25:46+00:00,"1459 Luettgen Land, East Rory, SC 26260-1074",65.0,2024,12,18
82355,48359,21779,2,44.39,2025-01-07 04:36:00+00:00,Unknown,88.78,2025,1,7
83285,48771,21811,3,29.0,2025-03-25 00:33:00+00:00,Unknown,87.0,2025,3,25
83053,48598,21697,1,65.75,2024-11-21 10:21:00+00:00,Unknown,65.75,2024,11,21
77596,50700,21403,1,55.99,2024-07-24 03:51:31+00:00,Unknown,55.99,2024,7,24
78289,48266,21570,2,31.0,2025-01-01 01:12:22+00:00,Unknown,62.0,2025,1,1
82713,50337,21363,1,71.0,2024-09-13 14:44:00+00:00,"9614 Blick Harbors, Aldohaven, SC 58143",71.0,2024,9,13
81794,49526,21401,1,37.2,2024-06-16 16:18:08+00:00,Unknown,37.2,2024,6,16
83191,48276,21363,2,85.8,2024-11-01 02:02:25+00:00,Unknown,171.6,2024,11,1
85107,50818,21358,1,16.8,2025-02-28 17:12:26+00:00,"Apt. 837 7778 Gerardo Track, New Pearle, NV 50920-7935",16.8,2025,2,28
80863,50515,21838,1,31.75,2025-05-12 17:37:00+00:00,Unknown,31.75,2025,5,12
80294,48355,21426,2,65.0,2025-09-08 21:23:00+00:00,Unknown,130.0,2025,9,8
80568,49561,21511,1,27.99,2025-01-01 15:27:00+00:00,Unknown,27.99,2025,1,1
79975,50097,21679,5,34.2,2025-04-24 20:58:49+00:00,"74305 Leopoldo Point, New Damianberg, IA 84373",171.0,2025,4,24
82767,48475,21739,1,43.5,2025-06-26 02:48:14+00:00,"336 Lavina Centers, Herzoghaven, IL 70531",43.5,2025,6,26
82732,48260,21825,1,45.6,2025-02-10 05:46:00+00:00,Unknown,45.6,2025,2,10
78000,47970,21897,1,63.6,2025-02-05 13:09:18+00:00,Unknown,63.6,2025,2,5
85755,48788,21741,1,45.6,2025-06-19 11:52:35+00:00,Unknown,45.6,2025,6,19
77702,48502,21923,1,22.79,2024-09-27 10:41:16+00:00,"910 Bernarda Squares, Lake Rueben, TX 46506",22.79,2024,9,27
83008,49743,21821,1,65.75,2024-12-17 19:10:21.727000+00:00,"388 Antonette Springs, South Shawanna, MO 62143",65.75,2024,12,17
85640,48567,21458,1,63.5,2024-07-30 11:47:32+00:00,"540 Herlinda Shoal, South Janniefort, OK 36302",63.5,2024,7,30
81504,49974,21956,1,24.0,2024-07-22 10:28:59.970000+00:00,Unknown,24.0,2024,7,22
83512,48856,21677,1,31.0,2025-02-23 18:39:03+00:00,Unknown,31.0,2025,2,23
80457,50454,21639,1,53.1,2025-01-24 00:03:00+00:00,"Suite 201 4053 Allene Port, Hahnside, NJ 16680-7909",53.1,2025,1,24
84008,48277,21324,1,27.5,2024-07-25 16:15:00+00:00,Unknown,27.5,2024,7,25
85886,47944,21417,1,73.2,2025-01-27 10:19:44+00:00,Unknown,73.2,2025,1,27
79702,50821,21927,1,34.0,2024-11-22 21:04:19+00:00,Unknown,34.0,2024,11,22
82329,50297,21370,1,60.0,2025-02-17 17:21:02+00:00,"Apt. 744 834 Stracke Route, East Gitaton, CO 61866",60.0,2025,2,17
86407,48841,21929,2,56.5,2024-05-26 03:06:51+00:00,Unknown,113.0,2024,5,26
78449,49569,21419,1,44.5,2024-07-03 13:24:22+00:00,Unknown,44.5,2024,7,3
82285,49805,21730,1,34.5,2025-07-14 09:11:49+00:00,Unknown,34.5,2025,7,14
84463,50244,21433,2,46.99,2025-04-05 08:18:59+00:00,"6455 Conn Mountains, South Neelyborough, SC 65433",93.98,2025,4,5
78729,49194,21727,1,12.0,2025-05-05 07:59:18.969000+00:00,Unknown,12.0,2025,5,5
81592,48227,21866,1,37.25,2025-01-11 04:52:00+00:00,Unknown,37.25,2025,1,11
78678,48684,21910,1,34.25,2024-11-03 09:33:00+00:00,"78091 Bradtke Plain, Lake Garretfurt, NY 11434",34.25,2024,11,3
86296,49216,21988,1,53.7,2025-05-11 10:50:00+00:00,Unknown,53.7,2025,5,11
